ID_SAEB;ID_REGIAO;ID_UF;ID_MUNICIPIO;ID_AREA;ID_ESCOLA;IN_PUBLICA;ID_LOCALIZACAO;ID_TURMA;ID_SERIE;ID_ALUNO;IN_SITUACAO_CENSO;IN_PREENCHIMENTO_LP;IN_PREENCHIMENTO_MT;IN_PRESENCA_LP;IN_PRESENCA_MT;ID_CADERNO_LP;ID_BLOCO_1_LP;ID_BLOCO_2_LP;NU_BLOCO_1_ABERTA_LP;NU_BLOCO_2_ABERTA_LP;ID_CADERNO_MT;ID_BLOCO_1_MT;ID_BLOCO_2_MT;NU_BLOCO_1_ABERTA_MT;NU_BLOCO_2_ABERTA_MT;TX_RESP_BLOCO1_LP;TX_RESP_BLOCO2_LP;CO_CONCEITO_Q1_LP;CO_CONCEITO_Q2_LP;CO_RESPOSTA_TEXTO;CO_CONCEITO_SEQUENCIA;CO_CONCEITO_COESAO;CO_CONCEITO_PONTUACAO;CO_CONCEITO_SEGMENTACAO;CO_TEXTO_GRAFIA;TX_RESP_BLOCO1_MT;TX_RESP_BLOCO2_MT;CO_CONCEITO_Q1_MT;CO_CONCEITO_Q2_MT;IN_PROFICIENCIA_LP;IN_PROFICIENCIA_MT;IN_AMOSTRA;ESTRATO;PESO_ALUNO_LP;IN_ALFABETIZADO;PROFICIENCIA_LP;ERRO_PADRAO_LP;PROFICIENCIA_LP_SAEB;ERRO_PADRAO_LP_SAEB;PESO_ALUNO_MT;PROFICIENCIA_MT;ERRO_PADRAO_MT;PROFICIENCIA_MT_SAEB;ERRO_PADRAO_MT_SAEB
2023;4;42;6326689;2;61441221;1;1;1584918;2;55277187;1;1;1;1;1;20;6;2;6;2;20;6;2;6;2;DCBCBBDC;DDADDCBC;A;A;TX;A;A;C;A;A;ABBDACCCA;AADCDCDAC;21;20;1;1;1;42212;70.119679210000000;1;0.296569;0.315613;764.654678;17.486945;68.668781151000000;1.247518;0.471351;819.162547;26.645301
2023;4;42;6326689;2;61441221;1;1;1584918;2;55277188;1;1;1;1;1;20;6;2;6;2;20;6;2;6;2;AABCBBCC;DDCDAABC;.;.;BR;.;.;.;.;.;ABBDACCAA;CADCBCBCB;0;11;1;1;1;42212;70.119679210000000;0;-1.560549;0.429689;661.758595;23.807463;68.668781151000000;-0.278273;0.379293;732.910069;21.441325
2023;4;42;6326689;2;61441221;1;1;1584918;2;55277189;1;1;1;1;1;20;6;2;6;2;20;6;2;6;2;ABBCBBCC;DDCDAAAC;G;A;TX;B;A;C;B;B;ABBDACCAA;ABBCDCDBA;12;20;1;1;1;42212;70.119679210000000;0;-0.659102;0.309989;711.704432;17.175342;68.668781151000000;0.165843;0.373969;758.015769;21.140367
2023;4;42;6326689;2;61441221;1;1;1584918;2;55277190;1;1;1;1;1;20;6;2;6;2;20;6;2;6;2;DDCBBAAC;DDBCDCAC;B;A;TX;A;A;C;B;A;ACBDACDAB;DACDDCDCB;21;20;1;1;1;42212;70.119679210000000;0;-0.184816;0.265946;737.982904;14.735072;68.668781151000000;-0.336615;0.376091;729.612011;21.260304
2023;4;42;6326689;2;61441221;1;1;1584918;2;55277191;1;0;1;0;1;20;6;2;6;2;20;6;2;6;2;........;........;.;.;BR;.;.;.;.;.;ABBDACCAB;AADCDCBCC;20;20;0;1;1;42212;;0;;;;;68.668781151000000;0.545714;0.373267;779.489778;21.100637
2023;4;42;6326689;2;61441221;1;1;1584918;2;55277192;1;1;1;1;1;20;6;2;6;2;20;6;2;6;2;ADBCBBBC;CDABDBBD;E;B;BR;.;.;.;.;.;CCDCACCCA;DABCDCDCB;10;20;1;1;1;42212;70.119679210000000;0;-1.141226;0.289064;684.991726;16.01595;68.668781151000000;-0.526131;0.377101;718.898729;21.317401
2023;4;42;6326689;2;61441221;1;1;1584918;2;55277193;1;1;1;1;1;20;6;2;6;2;20;6;2;6;2;DDBCBADC;DDACDCAB;G;A;TX;B;A;C;A;A;ABBDACDBA;DACCACBBC;21;11;1;1;1;42212;70.119679210000000;1;0.164362;0.317437;757.329578;17.588029;68.668781151000000;-0.116942;0.383754;742.030054;21.693481
2023;4;42;6326689;2;61441221;1;1;1584918;2;55277194;1;1;1;1;1;20;6;2;6;2;20;6;2;6;2;BBBCBAAC;DDBDDCBC;B;E;TX;A;A;C;B;A;AAAADCCBB;AABCCCDBB;21;20;1;1;1;42212;70.119679210000000;0;-0.476343;0.292102;721.830437;16.184327;68.668781151000000;-0.322238;0.382278;730.424759;21.610052
2023;4;42;6326689;2;61441221;1;1;1584918;2;55277195;1;1;1;1;1;20;6;2;6;2;20;6;2;6;2;DDBCBCBC;DDDBAADC;B;A;TX;C;C;C;C;C;ABBCACCBA;DACCDCCCC;21;20;1;1;1;42212;70.119679210000000;0;-0.507022;0.261925;720.130638;14.512314;68.668781151000000;0.239019;0.403965;762.152427;22.836003
2023;4;42;6326689;2;61441221;1;1;1584918;2;55277196;1;1;1;1;1;20;6;2;6;2;20;6;2;6;2;DDDDBCDC;DDDCACBB;B;A;TX;C;B;C;B;A;DCDCDCA.B;DBBDBCBAB;0;20;1;1;1;42212;70.119679210000000;0;-0.33932;0.258743;729.422376;14.335995;68.668781151000000;-1.609409;0.424033;657.661359;23.97047
2023;4;42;6326689;2;61441221;1;1;1584918;2;55277197;1;1;0;1;0;20;6;2;6;2;20;6;2;6;2;DDCCBBAC;DDDCDCBB;G;E;NL;*;*;*;*;*;.........;.........;.;.;1;0;1;42212;70.119679210000000;0;-0.835076;0.333663;701.954397;18.487032;;;;;
2023;4;42;6326689;2;61441221;1;1;1584918;2;55277198;1;1;1;1;1;20;6;2;6;2;20;6;2;6;2;DCACBADC;DDCDACCB;A;A;TX;B;A;C;A;A;CBBDACCCC;DADCDCCCB;21;20;1;1;1;42212;70.119679210000000;1;0.708735;0.348227;787.491268;19.293982;68.668781151000000;0.025172;0.370154;750.063716;20.924675
2023;4;42;6326689;2;61441221;1;1;1584918;2;55277199;1;1;1;1;1;20;6;2;6;2;20;6;2;6;2;BCBCBADC;DDCDDCCB;B;A;TX;B;A;C;B;A;ABBDACCAB;AADCDCBCC;21;20;1;1;1;42212;70.119679210000000;1;0.403211;0.320883;770.563335;17.778955;68.668781151000000;0.545714;0.373267;779.489778;21.100637
2023;4;42;6326689;2;61441221;1;1;1584918;2;55277200;1;1;1;1;1;20;6;2;6;2;20;6;2;6;2;A.ACBABC;CCCDACCB;G;B;NL;*;*;*;*;*;BCBAACCBB;AACADCAAB;0;0;1;1;1;42212;70.119679210000000;0;-1.282371;0.368044;677.171389;20.391946;68.668781151000000;-1.27407;0.488285;676.618011;27.602592
2023;4;42;6326689;2;61441221;1;1;1584918;2;55277201;1;1;1;1;1;20;6;2;6;2;20;6;2;6;2;BCBCBBBC;DDADDCBC;E;F;NL;*;*;*;*;*;ABBDACCBB;AADCDCDBC;21;11;1;1;1;42212;70.119679210000000;0;-1.110441;0.357152;686.697417;19.788489;68.668781151000000;0.752615;0.407847;791.185806;23.055467
2023;4;42;6326689;2;61441221;1;1;1584918;2;55277202;1;1;1;1;1;20;6;2;6;2;20;6;2;6;2;DCDCBBBA;DDABDBBD;E;E;TX;C;C;C;B;B;ABDCABCAB;CBDBDABCC;0;.;1;1;1;42212;70.119679210000000;0;-0.896715;0.285242;698.539206;15.80421;68.668781151000000;-1.665146;0.53854;654.510564;30.443505
2023;4;42;6326689;2;61441221;1;1;1584918;2;55277203;1;1;1;1;1;20;6;2;6;2;20;6;2;6;2;CDBAADAC;CDCCBBCC;B;B;TX;B;B;C;C;C;ABBDACCBB;ADBDDCDCA;21;20;1;1;1;42212;70.119679210000000;0;-1.013161;0.274015;692.087325;15.182173;68.668781151000000;0.122004;0.40288;755.537563;22.774669
2023;4;42;6326689;2;61441221;1;1;1584918;2;55277204;1;1;1;1;1;20;6;2;6;2;20;6;2;6;2;DDACBDDC;DDACDCAB;B;A;TX;B;A;C;B;A;ADADACCCB;AAACDCCAC;21;10;1;1;1;42212;70.119679210000000;1;0.233126;0.303007;761.139525;16.788505;68.668781151000000;-0.015125;0.364581;747.785758;20.609657
2023;4;42;6326689;2;61441221;1;1;1584918;2;55281712;1;1;1;1;1;20;6;2;6;2;20;6;2;6;2;DDBDBAAC;DDAAACCA;E;B;TX;B;B;C;B;C;ABBDACCCC;AAABDCDBB;12;20;1;1;1;42212;70.119679210000000;0;-0.751648;0.254447;706.576826;14.097972;68.668781151000000;0.012179;0.371556;749.329197;21.00391
2023;4;42;6326706;2;61402629;1;2;1616403;2;55285841;1;0;0;0;0;21;7;3;7;3;21;7;3;7;3;........;........;.;.;BR;.;.;.;.;.;.........;.........;.;.;0;0;1;42322;;0;;;;;;;;;
2023;4;42;6326706;2;61402629;1;2;1616403;2;55285842;1;1;1;1;1;21;7;3;7;3;21;7;3;7;3;DAACABDC;ADCAADBC;A;B;TX;B;A;C;B;A;DBCDDCBBA;DDDCDCCAC;20;21;1;1;1;42322;143.954227500000000;1;0.392293;0.32774;769.958388;18.158887;132.189579370000000;1.32369;0.475045;823.468504;26.85415
2023;4;42;6326706;2;61402629;1;2;1616403;2;55287314;1;1;1;1;1;21;7;3;7;3;21;7;3;7;3;DACCDBDC;ADCDBDDC;A;A;TX;B;A;B;B;A;DCCDDCBAA;DDBDADCAC;20;21;1;1;1;42322;143.954227500000000;1;0.444868;0.308482;772.871377;17.091873;132.189579370000000;1.01326;0.436802;805.919974;24.69225
2023;4;42;6326706;2;61402629;1;2;1616403;2;55287315;1;1;1;1;1;21;7;3;7;3;21;7;3;7;3;DBCBDBBC;ADCDBDCC;A;A;TX;B;A;C;A;A;DBCDDCBAC;DDDADCCAC;0;21;1;1;1;42322;143.954227500000000;1;0.135543;0.279833;755.732795;15.504496;132.189579370000000;0.714518;0.425388;789.032227;24.047052
2023;4;42;6326706;2;61402629;1;2;1616403;2;55287316;1;1;1;1;1;21;7;3;7;3;21;7;3;7;3;DBABDADC;ADCABDBC;B;B;TX;A;A;B;A;A;DBADDBBBA;DDDCBDCAB;20;21;1;1;1;42322;143.954227500000000;1;0.168095;0.329333;757.536369;18.247129;132.189579370000000;0.515886;0.410556;777.803608;23.208622
2023;4;42;6326706;2;61402629;1;2;1616403;2;55287317;1;1;1;1;1;21;7;3;7;3;21;7;3;7;3;DAADDDAC;ADCBAABD;A;A;TX;B;A;C;B;A;DBCDDCBAA;CDDDDCCBC;20;21;1;1;1;42322;143.954227500000000;1;-0.074897;0.277996;744.07312;15.402745;132.189579370000000;0.643003;0.393397;784.989506;22.238592
2023;4;42;6326706;2;61402629;1;2;1616403;2;55287318;1;1;1;1;1;21;7;3;7;3;21;7;3;7;3;DCCADBDC;ACCBCDDB;G;G;TX;B;A;B;B;A;DBCCACBBA;CDDDDBCAC;20;21;1;1;1;42322;143.954227500000000;0;-0.864813;0.355791;700.306776;19.713063;132.189579370000000;0.428562;0.396836;772.867218;22.43298
2023;4;42;6326706;2;61402629;1;2;1616403;2;55287319;1;1;1;1;1;21;7;3;7;3;21;7;3;7;3;DBCBABAC;ADCCBDBC;A;A;TX;B;B;B;A;A;DBCDDCBBA;DDDADCCBC;20;21;1;1;1;42322;143.954227500000000;1;0.14398;0.297754;756.200291;16.497433;132.189579370000000;0.97254;0.425655;803.618105;24.062135
2023;4;42;6326706;2;61402629;1;2;1616403;2;55287320;1;1;1;1;1;21;7;3;7;3;21;7;3;7;3;DBCCADAC;ADCABBCC;B;A;TX;B;A;B;A;A;DBCDDCBBA;DDDCDCCAC;20;21;1;1;1;42322;143.954227500000000;0;-0.305671;0.264201;731.28678;14.63838;132.189579370000000;1.32369;0.475045;823.468504;26.85415
2023;4;42;6326706;2;61402629;1;2;1616403;2;55287321;1;1;1;1;1;21;7;3;7;3;21;7;3;7;3;DBAACBAC;ADCACDBC;B;B;TX;B;B;C;B;A;BBDCDCBBA;DBBACDCBB;20;21;1;1;1;42322;143.954227500000000;0;-0.100307;0.288395;742.665247;15.978912;132.189579370000000;-0.247285;0.403083;734.661778;22.78614
2023;4;42;6326706;2;61402629;1;2;1616403;2;55287322;1;1;1;1;1;21;7;3;7;3;21;7;3;7;3;DAACDDDC;ADCDBDBC;B;B;TX;A;A;B;A;A;DACDACAAA;DDDADCCAC;20;21;1;1;1;42322;143.954227500000000;1;0.271891;0.339924;763.287353;18.833919;132.189579370000000;0.688448;0.431046;787.558462;24.366896
2023;4;42;6326706;2;61402629;1;2;1616403;2;55287323;1;1;1;1;1;21;7;3;7;3;21;7;3;7;3;DDDCDBDC;ADCCBDAB;A;A;TX;A;A;A;B;A;DBCDDCBBA;DDDBDCCAC;20;21;1;1;1;42322;143.954227500000000;1;0.314704;0.302364;765.65946;16.752855;132.189579370000000;1.576761;0.521236;837.774548;29.465318
2023;4;42;6326706;2;61402629;1;2;1616403;2;55287324;1;1;1;1;1;21;7;3;7;3;21;7;3;7;3;DCBADBDC;ADCCBDBB;A;A;TX;B;A;C;B;A;BBCDBCDBA;CDBCDBCBA;20;21;1;1;1;42322;143.954227500000000;1;0.269307;0.314955;763.144153;17.450486;132.189579370000000;-0.191242;0.459519;737.82987;25.976462
2023;4;42;6326706;2;61402629;1;2;1616403;2;55287325;1;1;1;1;1;21;7;3;7;3;21;7;3;7;3;DDAADBDC;ADCBADBD;A;A;TX;A;A;B;A;A;DBDDDCBAA;ADDDDCCAC;20;21;1;1;1;42322;143.954227500000000;1;0.917621;0.399869;799.064896;22.155278;132.189579370000000;0.626423;0.394092;784.052217;22.277887
2023;4;42;6326706;2;61402629;1;2;1616403;2;55287326;1;1;1;1;1;21;7;3;7;3;21;7;3;7;3;DDABCADC;ADCDBBCD;A;A;TX;B;A;C;B;A;DBDDDCBCC;DDDDDBCCC;0;12;1;1;1;42322;143.954227500000000;1;-0.032645;0.276613;746.414108;15.326111;132.189579370000000;0.019415;0.400239;749.738254;22.625358
2023;4;42;6326706;2;61402629;1;2;1616403;2;55287327;1;1;1;1;1;21;7;3;7;3;21;7;3;7;3;DBAADABC;ADCDBDCD;A;A;TX;B;A;C;B;A;BBCDDCBAA;DDDBDDCCA;20;21;1;1;1;42322;143.954227500000000;1;-0.003411;0.270292;748.033849;14.975881;132.189579370000000;0.843573;0.418734;796.327639;23.670891
2023;4;42;6326706;2;61402629;1;2;1616403;2;55287328;1;0;1;0;1;21;7;3;7;3;21;7;3;7;3;........;........;.;.;BR;.;.;.;.;.;DBCDDCBAA;DBBBDDCCA;20;13;0;1;1;42322;;0;;;;;132.189579370000000;0.413739;0.405608;772.029262;22.928892
2023;4;42;6326706;2;61402629;1;2;1616403;2;55287329;1;1;1;1;1;21;7;3;7;3;21;7;3;7;3;DCACDBDC;ADCCCCCD;A;A;TX;A;A;C;B;A;DCCDACBBA;DCBCDACCA;20;12;1;1;1;42322;143.954227500000000;1;0.192299;0.29048;758.877448;16.094417;132.189579370000000;-0.049269;0.440004;745.855586;24.873283
2023;4;42;6326706;2;61402629;1;2;1616403;2;55287330;1;0;1;0;1;21;7;3;7;3;21;7;3;7;3;........;........;.;.;BR;.;.;.;.;.;BBADDCBBA;CDDDBDCAA;20;21;0;1;1;42322;;0;;;;;132.189579370000000;0.368421;0.389167;769.467434;21.999497
2023;4;42;6326706;2;61402629;1;2;1616403;2;55287331;1;0;0;0;0;21;7;3;7;3;21;7;3;7;3;........;........;.;.;BR;.;.;.;.;.;.........;.........;.;.;0;0;1;42322;;0;;;;;;;;;
2023;4;42;6326706;2;61402629;1;2;1616403;2;55287332;1;1;1;1;1;21;7;3;7;3;21;7;3;7;3;BBABABCC;ACCABACB;G;G;NL;*;*;*;*;*;DBBDBCBAC;BBDBDDCCB;20;0;1;1;1;42322;143.954227500000000;0;-1.62135;0.365531;658.389813;20.252724;132.189579370000000;-0.585061;0.473708;715.567431;26.77856
2023;4;42;6326708;2;61462040;1;1;1718430;2;55298603;1;1;1;1;1;17;3;6;3;6;17;3;6;3;6;ADCABBAD;DABBBBAC;B;B;NL;*;*;*;*;*;ADBBCDCAC;ABADACCCB;12;21;1;1;1;42212;260.027143740000000;0;-0.829171;0.278562;702.28155;15.434101;254.646730100000000;0.174512;0.35833;758.505861;20.256277
2023;4;42;6326708;2;61462040;1;1;1718430;2;55298604;1;1;1;1;1;17;3;6;3;6;17;3;6;3;6;ADCCBBAC;DDBCBADC;B;B;TX;A;B;B;C;B;ADDACCCCC;ABBDACCBB;21;21;1;1;1;42212;260.027143740000000;0;-0.238118;0.271236;735.029629;15.028216;254.646730100000000;0.356858;0.391955;768.813785;22.157058
2023;4;42;6326708;2;61462040;1;1;1718430;2;55298605;1;1;1;1;1;17;3;6;3;6;17;3;6;3;6;ACAAAABA;AAABDAAA;G;G;NL;*;*;*;*;*;DDDBACCAA;ABCDACCCC;0;0;1;1;1;42212;260.027143740000000;0;-2.159199;0.455438;628.589556;25.234129;254.646730100000000;-0.368719;0.445804;727.797164;25.201133
2023;4;42;6326708;2;61462040;1;1;1718430;2;55298606;1;1;1;1;1;17;3;6;3;6;17;3;6;3;6;AABACAAD;CBBBBAAC;A;B;TX;B;B;B;C;B;ADDACBCAC;ABADACCBA;12;21;1;1;1;42212;260.027143740000000;0;-0.866059;0.265939;700.237727;14.734703;254.646730100000000;0.268838;0.380448;763.838065;21.506579
2023;4;42;6326708;2;61462040;1;1;1718430;2;55298607;1;1;1;1;1;17;3;6;3;6;17;3;6;3;6;ABCDAADB;ACAABDAA;B;B;TX;A;A;C;B;A;ADDAADCAC;AABDACDBC;0;21;1;1;1;42212;260.027143740000000;0;-0.886325;0.260635;699.114855;14.440833;254.646730100000000;-0.081436;0.417766;744.037189;23.616171
2023;4;42;6326708;2;61462040;1;1;1718430;2;55298608;1;1;1;1;1;17;3;6;3;6;17;3;6;3;6;ADCBACCC;DDACBADC;A;B;TX;B;A;C;B;A;DDDBDDCAC;ABBDACCBA;21;21;1;1;1;42212;260.027143740000000;1;0.200038;0.291573;759.306214;16.155003;254.646730100000000;1.884551;0.581085;855.173787;32.848545
2023;4;42;6326708;2;61462040;1;1;1718430;2;55298609;1;1;1;1;1;17;3;6;3;6;17;3;6;3;6;ADCBCDBC;DCACBADC;A;A;TX;A;A;C;B;A;ADDBDDCAC;ABBDACCBB;21;21;1;1;1;42212;260.027143740000000;1;1.333286;0.433187;822.095369;24.001304;254.646730100000000;1.177378;0.453109;815.197511;25.614113
2023;4;42;6326708;2;61462040;1;1;1718430;2;55298610;1;1;1;1;1;17;3;6;3;6;17;3;6;3;6;ADCBDCDD;ADBABABA;B;B;TX;B;A;C;C;B;DDDADDCBC;ABBDACCBA;21;21;1;1;1;42212;260.027143740000000;0;-0.80134;0.270862;703.823549;15.007447;254.646730100000000;1.149966;0.453512;813.647955;25.636893
2023;4;42;6326708;2;61462040;1;1;1718430;2;55298611;1;1;1;1;1;17;3;6;3;6;17;3;6;3;6;ADCAADAD;AACCBAAC;A;B;TX;B;A;C;B;A;CCDCBDCAC;ABCDACCBA;12;21;1;1;1;42212;260.027143740000000;0;-0.124774;0.280396;741.309618;15.535725;254.646730100000000;0.22256;0.379423;761.222012;21.448634
2023;4;42;6326708;2;61462040;1;1;1718430;2;55298612;1;1;1;1;1;17;3;6;3;6;17;3;6;3;6;ADCCABCC;DBACBBDB;A;B;TX;B;A;B;B;A;DBDBDDCAA;ABBAACCCB;12;21;1;1;1;42212;260.027143740000000;0;-0.143923;0.276996;740.248612;15.347317;254.646730100000000;0.201357;0.401301;760.023397;22.685425
2023;4;42;6326708;2;61462040;1;1;1718430;2;55298613;1;1;1;1;1;17;3;6;3;6;17;3;6;3;6;ADC.....;D..CBA.C;B;A;NL;*;*;*;*;*;DDDADDCCA;ABBDACCBA;21;21;1;1;1;42212;260.027143740000000;0;-0.486581;0.284649;721.263194;15.771379;254.646730100000000;0.932435;0.434039;801.350971;24.53607
2023;4;42;6326708;2;61462040;1;1;1718430;2;55298614;1;1;1;1;1;17;3;6;3;6;17;3;6;3;6;ACCDDBAD;DBCDBDDC;B;B;TX;C;C;C;B;A;CABBDDCBC;ABBBCCCCB;12;0;1;1;1;42212;260.027143740000000;0;-0.771219;0.246727;705.492452;13.670242;254.646730100000000;-0.494231;0.413633;720.702039;23.38254
2023;4;42;6326708;2;61462040;1;1;1718430;2;55300071;1;1;1;1;1;17;3;6;3;6;17;3;6;3;6;AABACAAD;ABACBCAA;G;G;NL;*;*;*;*;*;ADDBABCAC;AADCBCCCC;0;12;1;1;1;42212;260.027143740000000;0;-1.929309;0.421677;641.326954;23.363578;254.646730100000000;-0.717922;0.412343;708.056832;23.309604
2023;4;42;6326708;2;61462040;1;1;1718430;2;55300072;1;1;0;1;0;17;3;6;3;6;17;3;6;3;6;ABCAACCA;CDBBBBCA;A;B;TX;A;A;C;C;C;.........;.........;.;.;1;0;1;42212;260.027143740000000;0;-0.931394;0.258388;696.617718;14.316348;;;;;
2023;4;42;6326708;2;61462040;1;1;1718430;2;55300073;1;0;0;0;0;17;3;6;3;6;17;3;6;3;6;........;........;.;.;BR;.;.;.;.;.;.........;.........;.;.;0;0;1;42212;;0;;;;;;;;;
2023;4;42;6326708;2;61462040;1;1;1718430;2;55300074;1;1;1;1;1;17;3;6;3;6;17;3;6;3;6;ADCBBCDC;DAACAADC;B;E;TX;B;A;C;B;C;DDBBDACAC;ABADACCBC;0;21;1;1;1;42212;260.027143740000000;0;-0.417212;0.287836;725.106696;15.947926;254.646730100000000;0.359497;0.428568;768.962979;24.22681
2023;4;42;6326708;2;61462040;1;1;1718430;2;55300075;1;1;1;1;1;17;3;6;3;6;17;3;6;3;6;ADCDBCCC;DBBABAAC;B;B;TX;B;A;C;C;C;CDDBCBCAC;AAADCCCBA;21;21;1;1;1;42212;260.027143740000000;0;-0.494553;0.257315;720.821494;14.256905;254.646730100000000;0.26999;0.396953;763.903211;22.439618
2023;4;42;6326708;2;61462040;1;1;1718430;2;55332532;1;1;1;1;1;17;3;6;3;6;17;3;6;3;6;ADCBADCA;CCBCBCAC;A;B;TX;B;B;B;B;A;DDDBDDCAA;ABBDACCBA;21;21;1;1;1;42212;260.027143740000000;1;-0.093441;0.28386;743.045639;15.727633;254.646730100000000;1.544147;0.521012;835.930858;29.452661
2023;4;42;6326708;2;61462040;1;1;1718430;2;55332533;1;1;1;1;1;17;3;6;3;6;17;3;6;3;6;ADCDDDCA;DABCBABC;A;B;TX;A;A;A;B;A;DDDBDDCAC;ABBDACCBA;21;21;1;1;1;42212;260.027143740000000;1;-0.012073;0.27936;747.55392;15.478301;254.646730100000000;1.884551;0.581085;855.173787;32.848545
2023;4;42;6326708;2;61462040;1;1;1718430;2;55340035;1;0;0;0;0;17;3;6;3;6;17;3;6;3;6;........;........;.;.;BR;.;.;.;.;.;.........;.........;.;.;0;0;1;42212;;0;;;;;;;;;
2023;4;42;6326708;2;61462040;1;1;1718430;2;55340036;1;0;0;0;0;17;3;6;3;6;17;3;6;3;6;........;........;.;.;BR;.;.;.;.;.;.........;.........;.;.;0;0;1;42212;;0;;;;;;;;;
2023;4;42;6326708;2;61462040;1;1;1718430;2;55340037;1;1;1;1;1;17;3;6;3;6;17;3;6;3;6;ABCCBAAA;AAAAAAAA;G;G;NL;*;*;*;*;*;AADACACAC;.*C*CCB*A;0;0;1;1;1;42212;260.027143740000000;0;-1.897625;0.437459;643.082441;24.238004;254.646730100000000;-1.533919;0.48401;661.928824;27.360926
2023;4;42;6326708;2;61462040;1;1;1718430;2;55340038;1;0;1;0;1;17;3;6;3;6;17;3;6;3;6;........;........;.;.;BR;.;.;.;.;.;DBDBDCCAC;ABBDCCCBA;21;21;0;1;1;42212;;0;;;;;254.646730100000000;1.000886;0.456798;805.220488;25.822625
2023;4;42;6326708;2;61462040;1;1;1718430;2;55340039;1;1;1;1;1;17;3;6;3;6;17;3;6;3;6;ADCBADAC;DABCBACC;A;B;TX;B;A;C;B;A;CBDBBCCAA;ABCDCDCBB;12;21;1;1;1;42212;260.027143740000000;1;0.230631;0.294075;761.001278;16.293597;254.646730100000000;-0.40573;0.408372;725.704969;23.085157
2023;4;42;6326708;2;61462040;1;1;1718430;2;55340040;1;1;1;1;1;17;3;6;3;6;17;3;6;3;6;ADCBBDBC;DCACBADC;A;B;TX;B;A;C;B;A;DDDCBDCAC;ABBDACCBC;12;21;1;1;1;42212;260.027143740000000;1;0.825548;0.367482;793.963463;20.36083;254.646730100000000;0.767318;0.418653;792.016983;23.666316
2023;4;42;6326708;2;61462040;1;1;1718430;2;55340041;1;0;1;0;1;17;3;6;3;6;17;3;6;3;6;........;........;.;.;BR;.;.;.;.;.;DDDBDCCAC;ABBDACCBC;12;21;0;1;1;42212;;0;;;;;254.646730100000000;0.957596;0.437479;802.773323;24.730546
2023;4;42;6326711;2;61411349;1;1;1687327;2;55524381;1;1;1;1;1;13;6;1;6;1;13;6;1;6;1;DCBCBADC;DCDADBAC;A;A;TX;B;A;A;A;A;ABBDACCBA;CBABACDBB;21;20;1;1;1;42312;645.601203210000000;1;1.173859;0.408569;813.262062;22.637306;668.982366910000000;1.649286;0.59715;841.874335;33.756678
2023;4;42;6326711;2;61411349;1;1;1687327;2;55524382;1;1;1;1;1;13;6;1;6;1;13;6;1;6;1;DCBCAADC;DCDADAAC;A;B;TX;B;A;C;B;A;ABBDACCBA;CDABACDBB;0;10;1;1;1;42312;645.601203210000000;1;0.402313;0.31561;770.513554;17.486803;668.982366910000000;0.541178;0.480472;779.233341;27.160902
2023;4;42;6326711;2;61411349;1;1;1687327;2;55524383;1;1;1;1;1;13;6;1;6;1;13;6;1;6;1;CCACBADC;DCDADBAD;B;A;TX;C;A;C;B;A;ADBBACCCA;CBDADCDBB;21;20;1;1;1;42312;645.601203210000000;1;0.361771;0.325673;768.267296;18.044324;668.982366910000000;-0.088276;0.412772;743.650524;23.333861
2023;4;42;6326711;2;61411349;1;1;1687327;2;55524384;1;1;1;1;1;13;6;1;6;1;13;6;1;6;1;DCBCBADC;DCDADBAB;B;A;TX;B;A;C;B;A;ABBDACCBC;CBDDACDBB;0;20;1;1;1;42312;645.601203210000000;1;0.681839;0.342168;786.001077;18.958276;668.982366910000000;0.356948;0.449574;768.818922;25.414276
2023;4;42;6326711;2;61411349;1;1;1687327;2;55524385;1;1;1;1;1;13;6;1;6;1;13;6;1;6;1;DCBCBADC;DCDADBAC;B;A;TX;A;A;A;A;A;ABBDACCBA;BBABACDBB;21;20;1;1;1;42312;645.601203210000000;1;1.19762;0.425609;814.578585;23.58143;668.982366910000000;1.47143;0.563137;831.820201;31.833971
2023;4;42;6326711;2;61411349;1;1;1687327;2;55524386;1;1;1;1;1;13;6;1;6;1;13;6;1;6;1;DCCCBAAA;DCADDBAC;A;A;TX;B;A;C;A;A;ABCDACCAA;CBABDDDBB;21;20;1;1;1;42312;645.601203210000000;1;0.159974;0.30799;757.086451;17.064594;668.982366910000000;0.283151;0.379505;764.647151;21.453264
2023;4;42;6326711;2;61411349;1;1;1687327;2;55524387;1;1;0;1;0;13;6;1;6;1;13;6;1;6;1;DCBCBBDB;DCDADAAC;A;A;TX;A;A;A;A;A;.........;.........;.;.;1;0;1;42312;645.601203210000000;1;0.610452;0.35023;782.04576;19.404962;;;;;
2023;4;42;6326711;2;61411349;1;1;1687327;2;55524388;1;1;1;1;1;13;6;1;6;1;13;6;1;6;1;DCBCBDDC;DCDADBBC;A;A;TX;B;A;C;B;A;AABDDCBBA;CBABABCAA;0;20;1;1;1;42312;645.601203210000000;1;0.718185;0.350608;788.014837;19.42589;668.982366910000000;-0.711977;0.466897;708.392896;26.393513
